trial,operation,requests,rps
423,lrange5,1000000,1212257.00
424,lpush5,1000000,792481.81
424,lrange5,1000000,1248459.38
425,lpush5,1000000,808407.44
425,lrange5,1000000,1253473.75
426,lpush5,1000000,781250.00
426,lrange5,1000000,1240813.88
427,lpush5,1000000,791892.31
427,lrange5,1000000,1253132.88
428,lpush5,1000000,784992.12
428,lrange5,1000000,1212179.38
429,lpush5,1000000,763871.81
429,lrange5,1000000,1129997.75
430,lpush5,1000000,806554.81
430,lrange5,1000000,1233124.50
431,lpush5,1000000,801294.88
431,lrange5,1000000,1216778.50
432,lpush5,1000000,791854.31
432,lrange5,1000000,1218124.25
433,lpush5,1000000,808407.44
433,lrange5,1000000,1213669.88
434,lpush5,1000000,792405.75
434,lrange5,1000000,1216564.38
435,lpush5,1000000,797512.00
435,lrange5,1000000,1204915.62
436,lpush5,1000000,794357.44
436,lrange5,1000000,1221059.88
437,lpush5,1000000,811042.94
437,lrange5,1000000,1194953.38
438,lpush5,1000000,760468.44
438,lrange5,1000000,1228756.75
439,lpush5,1000000,801320.50
439,lrange5,1000000,1224205.62
440,lpush5,1000000,796280.25
440,lrange5,1000000,1239197.00
441,lpush5,1000000,812347.75
441,lrange5,1000000,1243801.00
442,lpush5,1000000,805178.75
442,lrange5,1000000,1250240.00
443,lpush5,1000000,807115.44
443,lrange5,1000000,1242275.75
444,lpush5,1000000,800076.81
444,lrange5,1000000,1251724.62
445,lpush5,1000000,813086.19
445,lrange5,1000000,1241210.88
446,lpush5,1000000,803858.56
446,lrange5,1000000,1236133.50
447,lpush5,1000000,798186.75
447,lrange5,1000000,1250220.00
448,lpush5,1000000,798734.81
448,lrange5,1000000,1256301.50
449,lpush5,1000000,798161.19
449,lrange5,1000000,1242236.00
450,lpush5,1000000,809716.56
450,lrange5,1000000,1248479.38
451,lpush5,1000000,814371.31
451,lrange5,1000000,1225607.88
452,lpush5,1000000,807754.44
452,lrange5,1000000,1236232.38
453,lpush5,1000000,807154.19
453,lrange5,1000000,1261094.62
454,lpush5,1000000,799450.00
454,lrange5,1000000,1210673.12
455,lpush5,1000000,791854.31
455,lrange5,1000000,1197796.50
456,lpush5,1000000,793663.50
456,lrange5,1000000,1233085.12
457,lpush5,1000000,810424.69
457,lrange5,1000000,1240774.25
458,lpush5,1000000,810411.69
458,lrange5,1000000,1222552.50
459,lpush5,1000000,814358.25
459,lrange5,1000000,1225666.75
460,lpush5,1000000,811818.19
460,lrange5,1000000,1237742.50
461,lpush5,1000000,816378.75
461,lrange5,1000000,1215066.75
462,lpush5,1000000,791151.88
462,lrange5,1000000,1248459.38
463,lpush5,1000000,811055.94
463,lrange5,1000000,1231704.50
464,lpush5,1000000,805827.50
464,lrange5,1000000,1230209.12
465,lpush5,1000000,811779.25
465,lrange5,1000000,1257861.62
466,lpush5,1000000,782635.38
466,lrange5,1000000,1250020.00
467,lpush5,1000000,807128.38
467,lrange5,1000000,1228540.50
468,lpush5,1000000,801307.69
468,lrange5,1000000,1204954.25
469,lpush5,1000000,801937.44
469,lrange5,1000000,1243920.38
470,lpush5,1000000,813695.69
470,lrange5,1000000,1245429.62
471,lpush5,1000000,813721.75
471,lrange5,1000000,1215183.50
472,lpush5,1000000,774642.94
472,lrange5,1000000,1233164.00
473,lpush5,1000000,807141.25
473,lrange5,1000000,1247022.50
474,lpush5,1000000,821811.00
474,lrange5,1000000,1240774.25
475,lpush5,1000000,800000.00
475,lrange5,1000000,1254926.00
476,lpush5,1000000,813138.19
476,lrange5,1000000,1239256.50
477,lpush5,1000000,808433.31
477,lrange5,1000000,1231527.12
478,lpush5,1000000,818487.75
478,lrange5,1000000,1248479.38
479,lpush5,1000000,809768.44
479,lrange5,1000000,1236252.12
480,lpush5,1000000,795557.69
480,lrange5,1000000,1223990.25
481,lpush5,1000000,803315.69
481,lrange5,1000000,1239197.00
482,lpush5,1000000,818330.62
482,lrange5,1000000,1256301.50
483,lpush5,1000000,816417.94
483,lrange5,1000000,1237762.38
484,lpush5,1000000,819763.94
484,lrange5,1000000,1262727.25
485,lpush5,1000000,817713.81
485,lrange5,1000000,1230012.25
486,lpush5,1000000,818356.81
486,lrange5,1000000,1221138.00
487,lpush5,1000000,813669.69
487,lrange5,1000000,1264424.75
488,lpush5,1000000,811094.88
488,lrange5,1000000,1245330.00
489,lpush5,1000000,809716.56
489,lrange5,1000000,1239236.75
490,lpush5,1000000,798760.38
490,lrange5,1000000,1237722.75
491,lpush5,1000000,789266.00
491,lrange5,1000000,1242315.50
492,lpush5,1000000,806529.00
492,lrange5,1000000,1234923.50
493,lpush5,1000000,802593.88
493,lrange5,1000000,1224127.38
494,lpush5,1000000,807767.31
494,lrange5,1000000,1251764.62
495,lpush5,1000000,815752.06
495,lrange5,1000000,1243860.62
496,lpush5,1000000,784313.75
496,lrange5,1000000,1262727.25
497,lpush5,1000000,805268.94
497,lrange5,1000000,1257861.62
498,lpush5,1000000,809885.00
498,lrange5,1000000,1264323.62
499,lpush5,1000000,791151.88
499,lrange5,1000000,1262727.25
500,lpush5,1000000,821719.00
500,lrange5,1000000,1254785.50
501,lpush5,1000000,811792.19
501,lrange5,1000000,1243940.25
502,lpush5,1000000,825161.69
502,lrange5,1000000,1247042.38
503,lpush5,1000000,821705.81
503,lrange5,1000000,1225607.88
504,lpush5,1000000,807909.50
504,lrange5,1000000,1261034.12
505,lpush5,1000000,811844.19
505,lrange5,1000000,1257901.88
506,lpush5,1000000,807192.94
506,lrange5,1000000,1258002.50
507,lpush5,1000000,802645.25
507,lrange5,1000000,1251564.38
508,lpush5,1000000,800679.00
508,lrange5,1000000,1248459.38
509,lpush5,1000000,813773.81
509,lrange5,1000000,1239157.38
510,lpush5,1000000,822407.94
510,lrange5,1000000,1256361.75
511,lpush5,1000000,805230.31
511,lrange5,1000000,1240794.00
512,lpush5,1000000,801924.62
512,lrange5,1000000,1216583.88
513,lpush5,1000000,824415.44
513,lrange5,1000000,1269055.88
514,lpush5,1000000,804582.44
514,lrange5,1000000,1227033.12
515,lpush5,1000000,807180.00
515,lrange5,1000000,1233085.12
516,lpush5,1000000,814462.50
516,lrange5,1000000,1270709.00
517,lpush5,1000000,801294.88
517,lrange5,1000000,1219687.88
518,lpush5,1000000,819698.31
518,lrange5,1000000,1262646.50
519,lpush5,1000000,781262.50
519,lrange5,1000000,1221020.75
520,lpush5,1000000,815765.12
520,lrange5,1000000,1250160.00
521,lpush5,1000000,818330.62
521,lrange5,1000000,1262707.12
522,lpush5,1000000,798122.88
522,lrange5,1000000,1256402.00
523,lpush5,1000000,815660.69
523,lrange5,1000000,1233124.50
524,lpush5,1000000,788643.50
524,lrange5,1000000,1207748.75
525,lpush5,1000000,811042.94
525,lrange5,1000000,1237702.88
526,lpush5,1000000,817137.25
526,lrange5,1000000,1237643.50
527,lpush5,1000000,817045.75
527,lrange5,1000000,1212121.25
528,lpush5,1000000,821758.44
528,lrange5,1000000,1251744.62
529,lpush5,1000000,792443.75
529,lrange5,1000000,1239415.12
530,lpush5,1000000,783085.38
530,lrange5,1000000,1253173.00
531,lpush5,1000000,814358.25
531,lrange5,1000000,1236093.88
532,lpush5,1000000,800666.19
532,lrange5,1000000,1231822.75
533,lpush5,1000000,798097.38
533,lrange5,1000000,1236153.25
534,lpush5,1000000,815008.94
534,lrange5,1000000,1146789.00
535,lpush5,1000000,815022.00
535,lrange5,1000000,1231645.38
536,lpush5,1000000,820449.56
536,lrange5,1000000,1237663.38
537,lpush5,1000000,805982.25
537,lrange5,1000000,1264525.88
538,lpush5,1000000,818369.88
538,lrange5,1000000,1224146.88
539,lpush5,1000000,805217.38
539,lrange5,1000000,1259546.50
540,lpush5,1000000,803987.19
540,lrange5,1000000,1264242.75
541,lpush5,1000000,811030.00
541,lrange5,1000000,1261034.12
542,lpush5,1000000,818448.44
542,lrange5,1000000,1257881.75
543,lpush5,1000000,801384.62
543,lrange5,1000000,1253553.88
544,lpush5,1000000,792405.75
544,lrange5,1000000,1225784.38
545,lpush5,1000000,783135.50
545,lrange5,1000000,1199136.75
546,lpush5,1000000,778816.19
546,lrange5,1000000,1197700.62
547,lpush5,1000000,793148.25
547,lrange5,1000000,1253313.38
548,lpush5,1000000,785608.81
548,lrange5,1000000,1207768.12
549,lpush5,1000000,807831.94
549,lrange5,1000000,1202230.75
550,lpush5,1000000,789939.94
550,lrange5,1000000,1209286.50
551,lpush5,1000000,787426.81
551,lrange5,1000000,1145695.25
552,lpush5,1000000,777025.69
552,lrange5,1000000,1178026.00
553,lpush5,1000000,804556.69
553,lrange5,1000000,1207903.38
554,lpush5,1000000,812386.69
554,lrange5,1000000,1225627.50
555,lpush5,1000000,805281.81
555,lrange5,1000000,1250040.00
556,lpush5,1000000,800679.00
556,lrange5,1000000,1225607.88
557,lpush5,1000000,809100.38
557,lrange5,1000000,1197604.88
558,lpush5,1000000,810372.81
558,lrange5,1000000,1227072.38
559,lpush5,1000000,773432.31
559,lrange5,1000000,1218065.75
560,lpush5,1000000,783786.81
560,lrange5,1000000,1197681.50
561,lpush5,1000000,778272.38
561,lrange5,1000000,1245628.88
562,lpush5,1000000,811701.31
562,lrange5,1000000,1237702.88
563,lpush5,1000000,795557.69
563,lrange5,1000000,1221001.25
564,lpush5,1000000,817045.75
564,lrange5,1000000,1234725.88
565,lpush5,1000000,809742.50
565,lrange5,1000000,1222572.12
566,lpush5,1000000,813695.69
566,lrange5,1000000,1254966.12
567,lpush5,1000000,807819.06
567,lrange5,1000000,1216681.25
568,lpush5,1000000,805281.81
568,lrange5,1000000,1240893.25
569,lpush5,1000000,803948.56
569,lrange5,1000000,1206272.62
570,lpush5,1000000,804505.19
570,lrange5,1000000,1186239.62
571,lpush5,1000000,810411.69
571,lrange5,1000000,1233400.75
572,lpush5,1000000,816352.62
572,lrange5,1000000,1237841.50
573,lpush5,1000000,779535.44
573,lrange5,1000000,1228717.38
574,lpush5,1000000,825856.31
574,lrange5,1000000,1239177.25
575,lpush5,1000000,806503.25
575,lrange5,1000000,1213922.38
576,lpush5,1000000,802014.44
576,lrange5,1000000,1218046.38
577,lpush5,1000000,811133.81
577,lrange5,1000000,1221001.25
578,lpush5,1000000,819000.88
578,lrange5,1000000,1250060.00
579,lpush5,1000000,819698.31
579,lrange5,1000000,1246902.75
580,lpush5,1000000,808459.19
580,lrange5,1000000,1137856.62
581,lpush5,1000000,798747.62
581,lrange5,1000000,1256301.50
582,lpush5,1000000,811753.25
582,lrange5,1000000,1261175.25
583,lpush5,1000000,792456.44
583,lrange5,1000000,1267630.00
584,lpush5,1000000,804608.19
584,lrange5,1000000,1262868.75
585,lpush5,1000000,815765.12
585,lrange5,1000000,1240794.00
586,lpush5,1000000,798110.12
586,lrange5,1000000,1225490.25
587,lpush5,1000000,800666.19
587,lrange5,1000000,1233124.50
588,lpush5,1000000,794963.44
588,lrange5,1000000,1067372.50
589,lpush5,1000000,800730.19
589,lrange5,1000000,1225490.25
590,lpush5,1000000,805853.31
590,lrange5,1000000,1261296.38
591,lpush5,1000000,788656.12
591,lrange5,1000000,1239316.00
592,lpush5,1000000,807754.44
592,lrange5,1000000,1227150.88
593,lpush5,1000000,796203.81
593,lrange5,1000000,1256381.88
594,lpush5,1000000,702785.69
594,lrange5,1000000,1189155.75
595,lpush5,1000000,801963.12
595,lrange5,1000000,1183602.38
596,lpush5,1000000,784992.12
596,lrange5,1000000,1173877.88
597,lpush5,1000000,810411.69
597,lrange5,1000000,1242355.25
598,lpush5,1000000,813021.12
598,lrange5,1000000,1250060.00
599,lpush5,1000000,809807.25
599,lrange5,1000000,1212276.38
600,lpush5,1000000,807806.12
600,lrange5,1000000,1212179.38
601,lpush5,1000000,793021.38
601,lrange5,1000000,1204838.62
602,lpush5,1000000,782472.62
602,lrange5,1000000,1171035.12
603,lpush5,1000000,810398.75
603,lrange5,1000000,1248579.25
604,lpush5,1000000,805956.44
604,lrange5,1000000,1193336.50
605,lpush5,1000000,802568.19
605,lrange5,1000000,1225725.50
606,lpush5,1000000,790526.50
606,lrange5,1000000,1216661.75
607,lpush5,1000000,788047.25
607,lrange5,1000000,1190552.38
608,lpush5,1000000,788807.56
608,lrange5,1000000,1219512.25
609,lpush5,1000000,789392.31
609,lrange5,1000000,1210731.25
610,lpush5,1000000,780031.25
610,lrange5,1000000,1218046.38
611,lpush5,1000000,797448.19
611,lrange5,1000000,1209286.50
612,lpush5,1000000,772871.69
612,lrange5,1000000,1227033.12
613,lpush5,1000000,798785.94
613,lrange5,1000000,1237762.38
614,lpush5,1000000,808420.38
614,lrange5,1000000,1215144.62
615,lpush5,1000000,804505.19
615,lrange5,1000000,1213631.12
616,lpush5,1000000,813151.19
616,lrange5,1000000,1236093.88
617,lpush5,1000000,800025.62
617,lrange5,1000000,1237762.38
618,lpush5,1000000,811042.94
618,lrange5,1000000,1210866.88
619,lpush5,1000000,794281.19
619,lrange5,1000000,1218026.88
620,lpush5,1000000,811688.31
620,lrange5,1000000,1218221.75
621,lpush5,1000000,816404.88
621,lrange5,1000000,1237702.88
622,lpush5,1000000,790665.62
622,lrange5,1000000,1237801.88
623,lpush5,1000000,816326.50
623,lrange5,1000000,1225804.00
624,lpush5,1000000,796191.06
624,lrange5,1000000,1221196.62
625,lpush5,1000000,798747.62
625,lrange5,1000000,1254865.75
626,lpush5,1000000,804582.44
626,lrange5,1000000,1247022.50
627,lpush5,1000000,816378.75
627,lrange5,1000000,1243801.00
628,lpush5,1000000,811701.31
628,lrange5,1000000,1230130.38
629,lpush5,1000000,814358.25
629,lrange5,1000000,1250040.00
630,lpush5,1000000,800679.00
630,lrange5,1000000,1231527.12
631,lpush5,1000000,813812.88
631,lrange5,1000000,1218046.38
632,lpush5,1000000,810463.56
632,lrange5,1000000,1242395.00
633,lpush5,1000000,769872.19
633,lrange5,1000000,1193317.38
634,lpush5,1000000,782610.31
634,lrange5,1000000,1262666.62
635,lpush5,1000000,787552.75
635,lrange5,1000000,1237683.12
636,lpush5,1000000,800640.56
636,lrange5,1000000,1224009.88
637,lpush5,1000000,807819.06
637,lrange5,1000000,1248519.38
638,lpush5,1000000,796978.50
638,lrange5,1000000,1264343.88
639,lpush5,1000000,805814.62
639,lrange5,1000000,1230248.38
640,lpush5,1000000,811714.31
640,lrange5,1000000,1246942.62
641,lpush5,1000000,811081.88
641,lrange5,1000000,1225686.25
642,lpush5,1000000,791227.81
642,lrange5,1000000,1209267.25
643,lpush5,1000000,764587.19
643,lrange5,1000000,1213708.75
644,lpush5,1000000,758737.50
644,lrange5,1000000,1013365.75
645,lpush5,1000000,780640.12
645,lrange5,1000000,1184891.00
646,lpush5,1000000,774593.31
646,lrange5,1000000,1146917.50
647,lpush5,1000000,762207.31
647,lrange5,1000000,1182070.88
648,lpush5,1000000,762837.56
648,lrange5,1000000,1183772.75
649,lpush5,1000000,790627.69
649,lrange5,1000000,1170960.25
650,lpush5,1000000,771133.38
650,lrange5,1000000,1187838.50
651,lpush5,1000000,762231.69
651,lrange5,1000000,1127576.12
652,lpush5,1000000,800717.38
652,lrange5,1000000,1206349.88
653,lpush5,1000000,747431.94
653,lrange5,1000000,1233321.88
654,lpush5,1000000,820383.94
654,lrange5,1000000,1224009.88
655,lpush5,1000000,813682.69
655,lrange5,1000000,1212160.00
656,lpush5,1000000,768639.50
656,lrange5,1000000,1224186.12
657,lpush5,1000000,797460.94
657,lrange5,1000000,1207787.38
658,lpush5,1000000,811030.00
658,lrange5,1000000,1236212.62
659,lpush5,1000000,805191.62
659,lrange5,1000000,1233203.50
660,lpush5,1000000,794963.44
660,lrange5,1000000,1209305.88
661,lpush5,1000000,805243.19
661,lrange5,1000000,1210692.50
662,lpush5,1000000,803251.38
662,lrange5,1000000,1233124.50
663,lpush5,1000000,792431.06
663,lrange5,1000000,1148179.12
664,lpush5,1000000,802117.12
664,lrange5,1000000,1209286.50
665,lpush5,1000000,790513.81
665,lrange5,1000000,1224009.88
666,lpush5,1000000,790640.31
666,lrange5,1000000,1231704.50
667,lpush5,1000000,801371.75
667,lrange5,1000000,1225725.50
668,lpush5,1000000,801988.81
668,lrange5,1000000,1219551.25
669,lpush5,1000000,806516.12
669,lrange5,1000000,1212257.00
670,lpush5,1000000,786794.62
670,lrange5,1000000,1219551.25
671,lpush5,1000000,803897.12
671,lrange5,1000000,1177912.88
672,lpush5,1000000,803264.25
672,lrange5,1000000,1228520.88
673,lpush5,1000000,793034.06
673,lrange5,1000000,1218280.12
674,lpush5,1000000,781935.88
674,lrange5,1000000,1222513.38
675,lpush5,1000000,807870.75
675,lrange5,1000000,1193317.38
676,lpush5,1000000,784929.31
676,lrange5,1000000,1225490.25
677,lpush5,1000000,813734.75
677,lrange5,1000000,1203388.75
678,lpush5,1000000,808472.12
678,lrange5,1000000,1242414.88
679,lpush5,1000000,815074.19
679,lrange5,1000000,1206427.00
680,lpush5,1000000,739110.12
680,lrange5,1000000,1194800.50
681,lpush5,1000000,796825.50
681,lrange5,1000000,1237762.38
682,lpush5,1000000,792545.19
682,lrange5,1000000,1225490.25
683,lpush5,1000000,802658.06
683,lrange5,1000000,1233104.88
684,lpush5,1000000,813047.12
684,lrange5,1000000,1228579.88
685,lpush5,1000000,812438.69
685,lrange5,1000000,1243840.75
686,lpush5,1000000,797473.69
686,lrange5,1000000,1237801.88
687,lpush5,1000000,795608.62
687,lrange5,1000000,1236113.75
688,lpush5,1000000,751374.94
688,lrange5,1000000,1237702.88
689,lpush5,1000000,787452.00
689,lrange5,1000000,1221216.12
690,lpush5,1000000,804621.06
690,lrange5,1000000,1228579.88
691,lpush5,1000000,811042.94
691,lrange5,1000000,1253152.88
692,lpush5,1000000,817726.88
692,lrange5,1000000,1233321.88
693,lpush5,1000000,778853.56
693,lrange5,1000000,1247102.25
694,lpush5,1000000,800025.62
694,lrange5,1000000,1253333.38
695,lpush5,1000000,813773.81
695,lrange5,1000000,1212140.62
696,lpush5,1000000,814995.94
696,lrange5,1000000,1253373.50
697,lpush5,1000000,800025.62
697,lrange5,1000000,1237623.75
698,lpush5,1000000,806529.00
698,lrange5,1000000,1245350.00
699,lpush5,1000000,811094.88
699,lrange5,1000000,1218104.75
700,lpush5,1000000,806529.00
700,lrange5,1000000,1236252.12
701,lpush5,1000000,807102.50
701,lrange5,1000000,1218026.88
702,lpush5,1000000,813060.12
702,lrange5,1000000,1239236.75
703,lpush5,1000000,822434.25
703,lrange5,1000000,1183564.50
704,lpush5,1000000,781923.38
704,lrange5,1000000,1242375.12
705,lpush5,1000000,815752.06
705,lrange5,1000000,1186391.50
706,lpush5,1000000,808407.44
706,lrange5,1000000,1245489.50
707,lpush5,1000000,774018.56
707,lrange5,1000000,1243980.12
708,lpush5,1000000,803225.69
708,lrange5,1000000,1233164.00
709,lpush5,1000000,793777.81
709,lrange5,1000000,1236212.62
710,lpush5,1000000,803858.56
710,lrange5,1000000,1240694.75
711,lpush5,1000000,801924.62
711,lrange5,1000000,1241072.00
712,lpush5,1000000,816352.62
712,lrange5,1000000,1250020.00
713,lpush5,1000000,816326.50
713,lrange5,1000000,1248579.25
714,lpush5,1000000,801346.12
714,lrange5,1000000,1256341.75
715,lpush5,1000000,806451.62
715,lrange5,1000000,1253293.25
716,lpush5,1000000,817045.75
716,lrange5,1000000,1250000.00
717,lpush5,1000000,817700.69
717,lrange5,1000000,1256281.38
718,lpush5,1000000,813021.12
718,lrange5,1000000,1259828.62
719,lpush5,1000000,803264.25
719,lrange5,1000000,1244019.88
720,lpush5,1000000,811068.94
720,lrange5,1000000,1253152.88
721,lpush5,1000000,817058.81
721,lrange5,1000000,1230228.75
722,lpush5,1000000,799373.25
722,lrange5,1000000,1239216.88
723,lpush5,1000000,792405.75
723,lrange5,1000000,1233124.50
724,lpush5,1000000,817006.56
724,lrange5,1000000,1240913.12
725,lpush5,1000000,778903.38
725,lrange5,1000000,1230150.00
726,lpush5,1000000,815035.06
726,lrange5,1000000,1240813.88
727,lpush5,1000000,813060.12
727,lrange5,1000000,1222767.75
728,lpush5,1000000,790513.81
728,lrange5,1000000,1234567.88
729,lpush5,1000000,808562.69
729,lrange5,1000000,1193470.12
730,lpush5,1000000,792431.06
730,lrange5,1000000,1184985.75
731,lpush5,1000000,707247.50
731,lrange5,1000000,1152129.12
732,lpush5,1000000,804543.81
732,lrange5,1000000,1193489.25
733,lpush5,1000000,800153.62
733,lrange5,1000000,1253253.12
734,lpush5,1000000,811727.25
734,lrange5,1000000,1186239.62
735,lpush5,1000000,768073.69
735,lrange5,1000000,1010117.19
736,lpush5,1000000,774030.94
736,lrange5,1000000,1122460.25
737,lpush5,1000000,795583.12
737,lrange5,1000000,1225647.12
738,lpush5,1000000,809742.50
738,lrange5,1000000,1200576.25
739,lpush5,1000000,803251.38
739,lrange5,1000000,1223990.25
740,lpush5,1000000,783724.12
740,lrange5,1000000,1215105.75
741,lpush5,1000000,791177.19
741,lrange5,1000000,1157444.38
742,lpush5,1000000,794370.19
742,lrange5,1000000,1180902.00
743,lpush5,1000000,783160.56
743,lrange5,1000000,1154900.75
744,lpush5,1000000,781350.00
744,lrange5,1000000,1194743.12
745,lpush5,1000000,786201.31
745,lrange5,1000000,1218085.25
746,lpush5,1000000,793110.19
746,lrange5,1000000,1216798.00
747,lpush5,1000000,806451.62
747,lrange5,1000000,1053926.25
748,lpush5,1000000,768061.44
748,lrange5,1000000,1210886.25
749,lpush5,1000000,769847.56
749,lrange5,1000000,1156254.38
750,lpush5,1000000,770416.06
750,lrange5,1000000,1207729.50
751,lpush5,1000000,807819.06
751,lrange5,1000000,1193584.75
752,lpush5,1000000,778272.38
752,lrange5,1000000,1225627.50
753,lpush5,1000000,771703.69
753,lrange5,1000000,1221040.25
754,lpush5,1000000,800012.81
754,lrange5,1000000,1219512.25
755,lpush5,1000000,805165.88
755,lrange5,1000000,1201923.00
756,lpush5,1000000,788706.62
756,lrange5,1000000,1233045.62
757,lpush5,1000000,754729.00
757,lrange5,1000000,1157611.12
758,lpush5,1000000,791139.19
758,lrange5,1000000,1233242.88
759,lpush5,1000000,809061.50
759,lrange5,1000000,1203427.25
760,lpush5,1000000,799398.88
760,lrange5,1000000,1219512.25
761,lpush5,1000000,798722.06
761,lrange5,1000000,1231684.75
762,lpush5,1000000,801975.94
762,lrange5,1000000,1207845.38
763,lpush5,1000000,801346.12
763,lrange5,1000000,1239276.38
764,lpush5,1000000,813008.12
764,lrange5,1000000,1224205.62
765,lpush5,1000000,778210.12
765,lrange5,1000000,1197719.75
766,lpush5,1000000,793110.19
766,lrange5,1000000,1206388.38
767,lpush5,1000000,807883.69
767,lrange5,1000000,1218104.75
768,lpush5,1000000,813112.19
768,lrange5,1000000,1215261.25
769,lpush5,1000000,815699.88
769,lrange5,1000000,1227249.12
770,lpush5,1000000,812347.75
770,lrange5,1000000,1243980.12
771,lpush5,1000000,813695.69
771,lrange5,1000000,1233381.00
772,lpush5,1000000,805853.31
772,lrange5,1000000,1203446.50
773,lpush5,1000000,800025.62
773,lrange5,1000000,1237881.12
774,lpush5,1000000,805153.00
774,lrange5,1000000,1215086.25
775,lpush5,1000000,802027.25
775,lrange5,1000000,1239276.38
776,lpush5,1000000,791139.19
776,lrange5,1000000,1194743.12
777,lpush5,1000000,799360.50
777,lrange5,1000000,1221138.00
778,lpush5,1000000,803225.69
778,lrange5,1000000,1209247.88
779,lpush5,1000000,743625.25
779,lrange5,1000000,1218182.75
780,lpush5,1000000,793663.50
780,lrange5,1000000,1210770.00
781,lpush5,1000000,807767.31
781,lrange5,1000000,1140269.12
782,lpush5,1000000,782510.19
782,lrange5,1000000,1236331.25
783,lpush5,1000000,786782.06
783,lrange5,1000000,1165594.38
784,lpush5,1000000,797588.56
784,lrange5,1000000,1206523.50
785,lpush5,1000000,739098.25
785,lrange5,1000000,1099006.50
786,lpush5,1000000,751350.88
786,lrange5,1000000,1114862.88
787,lpush5,1000000,736377.00
787,lrange5,1000000,1189098.62
788,lpush5,1000000,807780.25
788,lrange5,1000000,1215125.12
789,lpush5,1000000,819013.94
789,lrange5,1000000,1216622.88
790,lpush5,1000000,793663.50
790,lrange5,1000000,1234646.88
791,lpush5,1000000,772797.50
791,lrange5,1000000,1246962.62
792,lpush5,1000000,818383.00
792,lrange5,1000000,1222572.12
793,lpush5,1000000,815660.69
793,lrange5,1000000,1219531.75
794,lpush5,1000000,773506.56
794,lrange5,1000000,1034225.44
795,lpush5,1000000,797601.31
795,lrange5,1000000,1209247.88
796,lpush5,1000000,758150.12
796,lrange5,1000000,1153439.50
797,lpush5,1000000,809742.50
797,lrange5,1000000,1177988.25
798,lpush5,1000000,794950.69
798,lrange5,1000000,1105166.88
799,lpush5,1000000,784313.75
799,lrange5,1000000,1189079.62
800,lpush5,1000000,788047.25
800,lrange5,1000000,1212295.75
801,lpush5,1000000,754741.12
801,lrange5,1000000,1029997.94
802,lpush5,1000000,789329.12
802,lrange5,1000000,1177988.25
803,lpush5,1000000,800064.00
803,lrange5,1000000,1206369.12
804,lpush5,1000000,785545.94
804,lrange5,1000000,1189193.75
805,lpush5,1000000,779423.25
805,lrange5,1000000,1040665.94
806,lpush5,1000000,783799.38
806,lrange5,1000000,1210750.62
807,lpush5,1000000,775795.19
807,lrange5,1000000,1213631.12
808,lpush5,1000000,785596.25
808,lrange5,1000000,1227013.50
809,lpush5,1000000,807128.38
809,lrange5,1000000,1230209.12
810,lpush5,1000000,780765.00
810,lrange5,1000000,1204992.75
811,lpush5,1000000,798288.88
811,lrange5,1000000,1197719.75
812,lpush5,1000000,789952.56
812,lrange5,1000000,1218026.88
813,lpush5,1000000,774680.06
813,lrange5,1000000,1186277.62
814,lpush5,1000000,795735.88
814,lrange5,1000000,1215086.25
815,lpush5,1000000,795052.44
815,lrange5,1000000,1210847.50
816,lpush5,1000000,796825.50
816,lrange5,1000000,1212140.62
817,lpush5,1000000,751927.81
817,lrange5,1000000,1209267.25
818,lpush5,1000000,797473.69
818,lrange5,1000000,1194934.25
819,lpush5,1000000,801358.94
819,lrange5,1000000,1202134.62
820,lpush5,1000000,800000.00
820,lrange5,1000000,1204973.50
821,lpush5,1000000,797550.25
821,lrange5,1000000,1210828.12
822,lpush5,1000000,805853.31
822,lrange5,1000000,1225686.25
823,lpush5,1000000,795621.31
823,lrange5,1000000,1210653.75
824,lpush5,1000000,795634.06
824,lrange5,1000000,1194781.38
825,lpush5,1000000,774006.19
825,lrange5,1000000,1165501.25
826,lpush5,1000000,738576.06
826,lrange5,1000000,1221040.25
827,lpush5,1000000,788097.69
827,lrange5,1000000,1210653.75
828,lpush5,1000000,785608.81
828,lrange5,1000000,1213708.75
829,lpush5,1000000,780068.69
829,lrange5,1000000,1192104.88
830,lpush5,1000000,801307.69
830,lrange5,1000000,1178139.00
831,lpush5,1000000,769280.00
831,lrange5,1000000,1182184.38
832,lpush5,1000000,754753.19
832,lrange5,1000000,1144164.75
833,lpush5,1000000,782510.19
833,lrange5,1000000,1070818.00
834,lpush5,1000000,797499.25
834,lrange5,1000000,1237683.12
835,lpush5,1000000,721581.50
835,lrange5,1000000,1160130.00
836,lpush5,1000000,809781.38
836,lrange5,1000000,1192047.75
837,lpush5,1000000,792431.06
837,lrange5,1000000,1213708.75
838,lpush5,1000000,810372.81
838,lrange5,1000000,1206349.88
839,lpush5,1000000,795595.88
839,lrange5,1000000,1253353.38
840,lpush5,1000000,808601.44
840,lrange5,1000000,1219512.25
841,lpush5,1000000,803212.88
841,lrange5,1000000,1219746.38
842,lpush5,1000000,787439.38
842,lrange5,1000000,1218026.88
843,lpush5,1000000,810437.62
843,lrange5,1000000,1200480.12
844,lpush5,1000000,780043.69
844,lrange5,1000000,1210750.62
845,lpush5,1000000,794963.44
845,lrange5,1000000,1201923.00
846,lpush5,1000000,753627.75
846,lrange5,1000000,1169721.62
