trial,operation,requests,rps
416,lrange5,1000000,1212198.75
417,lpush5,1000000,788769.69
417,lrange5,1000000,1228560.12
418,lpush5,1000000,813721.75
418,lrange5,1000000,1225784.38
419,lpush5,1000000,805217.38
419,lrange5,1000000,1221079.38
420,lpush5,1000000,753048.25
420,lrange5,1000000,1122334.50
421,lpush5,1000000,795001.56
421,lrange5,1000000,1219590.25
422,lpush5,1000000,796838.25
422,lrange5,1000000,1148197.50
423,lpush5,1000000,799488.38
423,lrange5,1000000,1222650.38
424,lpush5,1000000,793765.06
424,lrange5,1000000,1218026.88
425,lpush5,1000000,778828.62
425,lrange5,1000000,1240694.75
426,lpush5,1000000,821758.44
426,lrange5,1000000,1227052.75
427,lpush5,1000000,814332.19
427,lrange5,1000000,1236331.25
428,lpush5,1000000,795544.94
428,lrange5,1000000,1067338.38
429,lpush5,1000000,784954.44
429,lrange5,1000000,1233282.38
430,lpush5,1000000,815087.19
430,lrange5,1000000,1213883.50
431,lpush5,1000000,801963.12
431,lrange5,1000000,1044965.50
432,lpush5,1000000,788769.69
432,lrange5,1000000,1196382.75
433,lpush5,1000000,785545.94
433,lrange5,1000000,1228796.00
434,lpush5,1000000,754256.44
434,lrange5,1000000,1225705.88
435,lpush5,1000000,787477.19
435,lrange5,1000000,1182203.25
436,lpush5,1000000,794433.69
436,lrange5,1000000,1193336.50
437,lpush5,1000000,778272.38
437,lrange5,1000000,1231527.12
438,lpush5,1000000,794306.62
438,lrange5,1000000,976562.44
439,lpush5,1000000,505115.16
439,lrange5,1000000,1083441.00
440,lpush5,1000000,713266.81
440,lrange5,1000000,799386.06
441,lpush5,1000000,250863.31
441,lrange5,1000000,515513.38
442,lpush5,1000000,599218.69
442,lrange5,1000000,981385.62
443,lpush5,1000000,741922.81
443,lrange5,1000000,1180637.50
444,lpush5,1000000,663623.12
444,lrange5,1000000,836887.00
445,lpush5,1000000,678447.75
445,lrange5,1000000,1106283.25
446,lpush5,1000000,710777.56
446,lrange5,1000000,1087008.62
447,lpush5,1000000,794332.06
447,lrange5,1000000,1200672.25
448,lpush5,1000000,767472.00
448,lrange5,1000000,1186448.38
449,lpush5,1000000,790539.12
449,lrange5,1000000,1145695.25
450,lpush5,1000000,780131.06
450,lrange5,1000000,1170979.00
451,lpush5,1000000,764709.50
451,lrange5,1000000,1175163.38
452,lpush5,1000000,776447.19
452,lrange5,1000000,994035.75
453,lpush5,1000000,769243.12
453,lrange5,1000000,1233164.00
454,lpush5,1000000,724672.44
454,lrange5,1000000,1102535.88
455,lpush5,1000000,796889.25
455,lrange5,1000000,1233321.88
456,lpush5,1000000,793034.06
456,lrange5,1000000,1239157.38
457,lpush5,1000000,788706.62
457,lrange5,1000000,1224107.75
458,lpush5,1000000,755287.00
458,lrange5,1000000,1193508.38
459,lpush5,1000000,763990.81
459,lrange5,1000000,1077706.88
460,lpush5,1000000,781885.81
460,lrange5,1000000,1200595.38
461,lpush5,1000000,774055.69
461,lrange5,1000000,1200729.88
462,lpush5,1000000,754232.31
462,lrange5,1000000,1203427.25
463,lpush5,1000000,788236.38
463,lrange5,1000000,1230189.38
464,lpush5,1000000,788097.69
464,lrange5,1000000,1142948.62
465,lpush5,1000000,774092.88
465,lrange5,1000000,1228638.75
466,lpush5,1000000,788059.88
466,lrange5,1000000,1200518.62
467,lpush5,1000000,781262.50
467,lrange5,1000000,1207884.00
468,lpush5,1000000,775844.81
468,lrange5,1000000,1222630.75
469,lpush5,1000000,780727.56
469,lrange5,1000000,1230012.25
470,lpush5,1000000,793021.38
470,lrange5,1000000,1197643.12
471,lpush5,1000000,672958.31
471,lrange5,1000000,1083579.62
472,lpush5,1000000,751927.81
472,lrange5,1000000,1225549.00
473,lpush5,1000000,748574.88
473,lrange5,1000000,1161570.25
474,lpush5,1000000,781312.50
474,lrange5,1000000,1197739.00
475,lpush5,1000000,764027.50
475,lrange5,1000000,1233164.00
476,lpush5,1000000,781960.88
476,lrange5,1000000,1202115.38
477,lpush5,1000000,783699.06
477,lrange5,1000000,1237920.75
478,lpush5,1000000,755882.12
478,lrange5,1000000,936344.62
479,lpush5,1000000,756453.81
479,lrange5,1000000,1194743.12
480,lpush5,1000000,782522.69
480,lrange5,1000000,1219570.75
481,lpush5,1000000,783110.44
481,lrange5,1000000,1233104.88
482,lpush5,1000000,793021.38
482,lrange5,1000000,1197719.75
483,lpush5,1000000,783774.25
483,lrange5,1000000,1187648.50
484,lpush5,1000000,784992.12
484,lrange5,1000000,1157629.62
485,lpush5,1000000,790539.12
485,lrange5,1000000,1256301.50
486,lpush5,1000000,794912.56
486,lrange5,1000000,1199079.12
487,lpush5,1000000,791164.50
487,lrange5,1000000,1236153.25
488,lpush5,1000000,778940.81
488,lrange5,1000000,1237742.50
489,lpush5,1000000,786251.62
489,lrange5,1000000,1231645.38
490,lpush5,1000000,794925.25
490,lrange5,1000000,1227111.62
491,lpush5,1000000,796902.00
491,lrange5,1000000,1213669.88
492,lpush5,1000000,775305.44
492,lrange5,1000000,1230051.62
493,lpush5,1000000,792393.06
493,lrange5,1000000,1206465.62
494,lpush5,1000000,772871.69
494,lrange5,1000000,1206349.88
495,lpush5,1000000,762243.88
495,lrange5,1000000,1219629.25
496,lpush5,1000000,784426.69
496,lrange5,1000000,1207942.00
497,lpush5,1000000,788059.88
497,lrange5,1000000,1218026.88
498,lpush5,1000000,765696.81
498,lrange5,1000000,1233223.25
499,lpush5,1000000,789914.69
499,lrange5,1000000,1124877.38
500,lpush5,1000000,784376.50
500,lrange5,1000000,1230032.00
501,lpush5,1000000,789902.06
501,lrange5,1000000,1254865.75
502,lpush5,1000000,786794.62
502,lrange5,1000000,1256542.75
503,lpush5,1000000,795659.50
503,lrange5,1000000,1233065.38
504,lpush5,1000000,792469.12
504,lrange5,1000000,1225588.25
505,lpush5,1000000,790589.75
505,lrange5,1000000,1219590.25
506,lpush5,1000000,794950.69
506,lrange5,1000000,1243960.12
507,lpush5,1000000,780043.69
507,lrange5,1000000,1239157.38
508,lpush5,1000000,785621.38
508,lrange5,1000000,1231586.25
509,lpush5,1000000,791240.50
509,lrange5,1000000,1160130.00
510,lpush5,1000000,786794.62
510,lrange5,1000000,1204896.38
511,lpush5,1000000,776459.62
511,lrange5,1000000,1231684.75
512,lpush5,1000000,783811.88
512,lrange5,1000000,1233321.88
513,lpush5,1000000,791854.31
513,lrange5,1000000,1222728.62
514,lpush5,1000000,775807.56
514,lrange5,1000000,1216778.50
515,lpush5,1000000,785004.69
515,lrange5,1000000,1242255.88
516,lpush5,1000000,777100.25
516,lrange5,1000000,1237643.50
517,lpush5,1000000,801975.94
517,lrange5,1000000,1216564.38
518,lpush5,1000000,790564.44
518,lrange5,1000000,1218104.75
519,lpush5,1000000,787401.56
519,lrange5,1000000,1203465.75
520,lpush5,1000000,772250.19
520,lrange5,1000000,1245449.62
521,lpush5,1000000,781860.81
521,lrange5,1000000,1231606.00
522,lpush5,1000000,794976.12
522,lrange5,1000000,1215436.25
523,lpush5,1000000,779510.50
523,lrange5,1000000,1213747.62
524,lpush5,1000000,783148.06
524,lrange5,1000000,1190533.38
525,lpush5,1000000,792507.12
525,lrange5,1000000,1196344.50
526,lpush5,1000000,798798.75
526,lrange5,1000000,1234745.62
527,lpush5,1000000,793021.38
527,lrange5,1000000,1233065.38
528,lpush5,1000000,785621.38
528,lrange5,1000000,1230209.12
529,lpush5,1000000,788668.75
529,lrange5,1000000,1230071.25
530,lpush5,1000000,792672.00
530,lrange5,1000000,1233045.62
531,lpush5,1000000,795685.00
531,lrange5,1000000,1237821.75
532,lpush5,1000000,795608.62
532,lrange5,1000000,1247022.50
533,lpush5,1000000,791765.62
533,lrange5,1000000,1149609.25
534,lpush5,1000000,778359.56
534,lrange5,1000000,1221020.75
535,lpush5,1000000,777642.31
535,lrange5,1000000,1230150.00
536,lpush5,1000000,790615.00
536,lrange5,1000000,1204838.62
537,lpush5,1000000,790539.12
537,lrange5,1000000,1209267.25
538,lpush5,1000000,780106.12
538,lrange5,1000000,1233045.62
539,lpush5,1000000,784326.31
539,lrange5,1000000,1240813.88
540,lpush5,1000000,798097.38
540,lrange5,1000000,1236370.75
541,lpush5,1000000,764538.25
541,lrange5,1000000,1218085.25
542,lpush5,1000000,788706.62
542,lrange5,1000000,1245389.88
543,lpush5,1000000,775894.50
543,lrange5,1000000,1234666.62
544,lpush5,1000000,783123.00
544,lrange5,1000000,1219590.25
545,lpush5,1000000,778322.19
545,lrange5,1000000,1187857.50
546,lpush5,1000000,790577.06
546,lrange5,1000000,1231665.00
547,lpush5,1000000,793034.06
547,lrange5,1000000,1228540.50
548,lpush5,1000000,787426.81
548,lrange5,1000000,1230032.00
549,lpush5,1000000,793084.81
549,lrange5,1000000,1221040.25
550,lpush5,1000000,786895.31
550,lrange5,1000000,1199060.00
551,lpush5,1000000,790104.25
551,lrange5,1000000,1168467.25
552,lpush5,1000000,791215.12
552,lrange5,1000000,1175200.88
553,lpush5,1000000,784313.75
553,lrange5,1000000,1222611.25
554,lpush5,1000000,784929.31
554,lrange5,1000000,1172370.50
555,lpush5,1000000,783736.69
555,lrange5,1000000,1219551.25
556,lpush5,1000000,766920.25
556,lrange5,1000000,1230110.62
557,lpush5,1000000,759890.56
557,lrange5,1000000,1190495.25
558,lpush5,1000000,772809.88
558,lrange5,1000000,1201980.75
559,lpush5,1000000,789417.56
559,lrange5,1000000,1194743.12
560,lpush5,1000000,765196.62
560,lrange5,1000000,1117747.50
561,lpush5,1000000,768701.00
561,lrange5,1000000,1204896.38
562,lpush5,1000000,766320.31
562,lrange5,1000000,1084876.38
563,lpush5,1000000,764003.06
563,lrange5,1000000,1188047.50
564,lpush5,1000000,777075.38
564,lrange5,1000000,1212276.38
565,lpush5,1000000,778853.56
565,lrange5,1000000,1224068.62
566,lpush5,1000000,798237.81
566,lrange5,1000000,1218085.25
567,lpush5,1000000,789392.31
567,lrange5,1000000,1177950.50
568,lpush5,1000000,791816.31
568,lrange5,1000000,1187667.50
569,lpush5,1000000,781910.81
569,lrange5,1000000,1231625.62
570,lpush5,1000000,778247.50
570,lrange5,1000000,1222493.88
571,lpush5,1000000,785571.06
571,lrange5,1000000,1215339.00
572,lpush5,1000000,778816.19
572,lrange5,1000000,1209286.50
573,lpush5,1000000,780043.69
573,lrange5,1000000,1125039.38
574,lpush5,1000000,733196.50
574,lrange5,1000000,1126180.12
575,lpush5,1000000,761724.31
575,lrange5,1000000,1183431.88
576,lpush5,1000000,769847.56
576,lrange5,1000000,1191952.38
577,lpush5,1000000,786845.00
577,lrange5,1000000,1216642.25
578,lpush5,1000000,757672.69
578,lrange5,1000000,1202057.62
579,lpush5,1000000,778272.38
579,lrange5,1000000,1210692.50
580,lpush5,1000000,774704.88
580,lrange5,1000000,1189098.62
581,lpush5,1000000,782547.75
581,lrange5,1000000,1215105.75
582,lpush5,1000000,789889.38
582,lrange5,1000000,1162809.25
583,lpush5,1000000,766381.62
583,lrange5,1000000,1230032.00
584,lpush5,1000000,791879.62
584,lrange5,1000000,1228796.00
585,lpush5,1000000,793650.81
585,lrange5,1000000,1225490.25
586,lpush5,1000000,776397.50
586,lrange5,1000000,1230189.38
587,lpush5,1000000,777087.81
587,lrange5,1000000,1206369.12
588,lpush5,1000000,772797.50
588,lrange5,1000000,1231625.62
589,lpush5,1000000,791841.62
589,lrange5,1000000,1204973.50
590,lpush5,1000000,785583.69
590,lrange5,1000000,1238019.75
591,lpush5,1000000,791177.19
591,lrange5,1000000,1230169.75
592,lpush5,1000000,790513.81
592,lrange5,1000000,1236093.88
593,lpush5,1000000,790577.06
593,lrange5,1000000,1225745.12
594,lpush5,1000000,784992.12
594,lrange5,1000000,1240694.75
595,lpush5,1000000,788034.62
595,lrange5,1000000,1209383.25
596,lpush5,1000000,764574.94
596,lrange5,1000000,1212276.38
597,lpush5,1000000,791215.12
597,lrange5,1000000,1222493.88
598,lpush5,1000000,786970.88
598,lrange5,1000000,1183924.25
599,lpush5,1000000,772213.12
599,lrange5,1000000,1239296.12
600,lpush5,1000000,755966.75
600,lrange5,1000000,1199155.88
601,lpush5,1000000,754196.06
601,lrange5,1000000,1180788.62
602,lpush5,1000000,773993.75
602,lrange5,1000000,1224225.25
603,lpush5,1000000,772237.88
603,lrange5,1000000,1233223.25
604,lpush5,1000000,785596.25
604,lrange5,1000000,1209247.88
605,lpush5,1000000,782485.12
605,lrange5,1000000,1216564.38
606,lpush5,1000000,766895.69
606,lrange5,1000000,1228579.88
607,lpush5,1000000,770490.00
607,lrange5,1000000,1182052.00
608,lpush5,1000000,795608.62
608,lrange5,1000000,1225568.62
609,lpush5,1000000,774593.31
609,lrange5,1000000,1187743.50
610,lpush5,1000000,770428.38
610,lrange5,1000000,1222493.88
611,lpush5,1000000,762788.69
611,lrange5,1000000,1216700.75
612,lpush5,1000000,786226.44
612,lrange5,1000000,1222650.38
613,lpush5,1000000,772237.88
613,lrange5,1000000,1210711.88
614,lpush5,1000000,766283.56
614,lrange5,1000000,1206291.88
615,lpush5,1000000,781935.88
615,lrange5,1000000,1190495.25
616,lpush5,1000000,785092.56
616,lrange5,1000000,1209286.50
617,lpush5,1000000,768221.19
617,lrange5,1000000,1213786.38
618,lpush5,1000000,759435.06
618,lrange5,1000000,1160092.88
619,lpush5,1000000,785621.38
619,lrange5,1000000,1218046.38
620,lpush5,1000000,783085.38
620,lrange5,1000000,1175088.12
621,lpush5,1000000,784954.44
621,lrange5,1000000,1153827.00
622,lpush5,1000000,791778.31
622,lrange5,1000000,1199194.25
623,lpush5,1000000,774593.31
623,lrange5,1000000,1206446.38
624,lpush5,1000000,773419.94
624,lrange5,1000000,1196172.25
625,lpush5,1000000,789952.56
625,lrange5,1000000,1212237.62
626,lpush5,1000000,778878.50
626,lrange5,1000000,1234785.12
627,lpush5,1000000,784464.31
627,lrange5,1000000,1225549.00
628,lpush5,1000000,788059.88
628,lrange5,1000000,1227131.25
629,lpush5,1000000,751314.81
629,lrange5,1000000,1210692.50
630,lpush5,1000000,779435.69
630,lrange5,1000000,1227013.50
631,lpush5,1000000,791240.50
631,lrange5,1000000,1207748.75
632,lpush5,1000000,771679.00
632,lrange5,1000000,1244019.88
633,lpush5,1000000,795557.69
633,lrange5,1000000,1237663.38
634,lpush5,1000000,789914.69
634,lrange5,1000000,1245369.88
635,lpush5,1000000,786201.31
635,lrange5,1000000,1215416.75
636,lpush5,1000000,775844.81
636,lrange5,1000000,1236133.50
637,lpush5,1000000,793021.38
637,lrange5,1000000,1213825.25
638,lpush5,1000000,798798.75
638,lrange5,1000000,1210711.88
639,lpush5,1000000,784992.12
639,lrange5,1000000,1203523.50
640,lpush5,1000000,789266.00
640,lrange5,1000000,1239335.88
641,lpush5,1000000,791841.62
641,lrange5,1000000,1225588.25
642,lpush5,1000000,799360.50
642,lrange5,1000000,1242315.50
643,lpush5,1000000,775206.25
643,lrange5,1000000,1215164.00
644,lpush5,1000000,789889.38
644,lrange5,1000000,1212276.38
645,lpush5,1000000,802001.62
645,lrange5,1000000,1246962.62
646,lpush5,1000000,797460.94
646,lrange5,1000000,1224166.50
647,lpush5,1000000,776447.19
647,lrange5,1000000,1184985.75
648,lpush5,1000000,778259.94
648,lrange5,1000000,1206291.88
649,lpush5,1000000,785696.75
649,lrange5,1000000,1200691.50
650,lpush5,1000000,778915.88
650,lrange5,1000000,1160092.88
651,lpush5,1000000,788744.50
651,lrange5,1000000,1182052.00
652,lpush5,1000000,783711.56
652,lrange5,1000000,1141589.00
653,lpush5,1000000,772324.38
653,lrange5,1000000,1199098.38
654,lpush5,1000000,761120.25
654,lrange5,1000000,1205089.12
655,lpush5,1000000,783123.00
655,lrange5,1000000,1221118.38
656,lpush5,1000000,784363.94
656,lrange5,1000000,1186353.50
657,lpush5,1000000,787414.19
657,lrange5,1000000,1180656.38
658,lpush5,1000000,777716.94
658,lrange5,1000000,1219531.75
659,lpush5,1000000,765709.06
659,lrange5,1000000,1197700.62
660,lpush5,1000000,773432.31
660,lrange5,1000000,1219531.75
661,lpush5,1000000,784941.88
661,lrange5,1000000,1177969.38
662,lpush5,1000000,770416.06
662,lrange5,1000000,1146862.38
663,lpush5,1000000,778990.62
663,lrange5,1000000,1184872.12
664,lpush5,1000000,777617.44
664,lrange5,1000000,1213669.88
665,lpush5,1000000,768688.69
665,lrange5,1000000,1149425.25
666,lpush5,1000000,786882.75
666,lrange5,1000000,1184872.12
667,lpush5,1000000,785633.94
667,lrange5,1000000,1216681.25
668,lpush5,1000000,777629.88
668,lrange5,1000000,1183431.88
669,lpush5,1000000,781898.31
669,lrange5,1000000,1168224.25
670,lpush5,1000000,785545.94
670,lrange5,1000000,1185194.38
671,lpush5,1000000,768639.50
671,lrange5,1000000,1196267.88
672,lpush5,1000000,788706.62
672,lrange5,1000000,1241012.38
673,lpush5,1000000,789952.56
673,lrange5,1000000,1218260.62
674,lpush5,1000000,741910.94
674,lrange5,1000000,1234666.62
675,lpush5,1000000,791765.62
675,lrange5,1000000,1213728.12
676,lpush5,1000000,784451.75
676,lrange5,1000000,1224068.62
677,lpush5,1000000,786276.75
677,lrange5,1000000,1224127.38
678,lpush5,1000000,775807.56
678,lrange5,1000000,1231546.88
679,lpush5,1000000,778928.31
679,lrange5,1000000,1246982.62
680,lpush5,1000000,784351.38
680,lrange5,1000000,1227150.88
681,lpush5,1000000,779485.56
681,lrange5,1000000,1216564.38
682,lpush5,1000000,686835.19
682,lrange5,1000000,1212315.12
683,lpush5,1000000,791151.88
683,lrange5,1000000,1247042.38
684,lpush5,1000000,793122.88
684,lrange5,1000000,1219512.25
685,lpush5,1000000,773395.19
685,lrange5,1000000,1193336.50
686,lpush5,1000000,792405.75
686,lrange5,1000000,1204992.75
687,lpush5,1000000,769255.44
687,lrange5,1000000,1230012.25
688,lpush5,1000000,796254.75
688,lrange5,1000000,1204973.50
689,lpush5,1000000,797448.19
689,lrange5,1000000,1212218.25
690,lpush5,1000000,759963.56
690,lrange5,1000000,1218085.25
691,lpush5,1000000,777150.00
691,lrange5,1000000,1206504.25
692,lpush5,1000000,793714.31
692,lrange5,1000000,1215144.62
693,lpush5,1000000,788110.31
693,lrange5,1000000,1225607.88
694,lpush5,1000000,792431.06
694,lrange5,1000000,1215183.50
695,lpush5,1000000,774593.31
695,lrange5,1000000,1230012.25
696,lpush5,1000000,794344.75
696,lrange5,1000000,1246902.75
697,lpush5,1000000,797486.50
697,lrange5,1000000,1231527.12
698,lpush5,1000000,791816.31
698,lrange5,1000000,1224088.12
699,lpush5,1000000,774068.06
699,lrange5,1000000,1221059.88
700,lpush5,1000000,794988.88
700,lrange5,1000000,1209267.25
701,lpush5,1000000,778210.12
701,lrange5,1000000,1231724.12
702,lpush5,1000000,790577.06
702,lrange5,1000000,1230051.62
703,lpush5,1000000,789291.25
703,lrange5,1000000,1233045.62
704,lpush5,1000000,772995.38
704,lrange5,1000000,1216545.00
705,lpush5,1000000,780765.00
705,lrange5,1000000,1212295.75
706,lpush5,1000000,786163.56
706,lrange5,1000000,1222709.00
707,lpush5,1000000,789952.56
707,lrange5,1000000,1219551.25
708,lpush5,1000000,780143.56
708,lrange5,1000000,1216583.88
709,lpush5,1000000,772834.62
709,lrange5,1000000,1219531.75
710,lpush5,1000000,774642.94
710,lrange5,1000000,1190476.25
711,lpush5,1000000,775255.81
711,lrange5,1000000,1228520.88
712,lpush5,1000000,791867.00
712,lrange5,1000000,1234587.62
713,lpush5,1000000,782510.19
713,lrange5,1000000,1196325.38
714,lpush5,1000000,792393.06
714,lrange5,1000000,1215183.50
715,lpush5,1000000,775218.62
715,lrange5,1000000,1228697.75
716,lpush5,1000000,790526.50
716,lrange5,1000000,1231743.88
717,lpush5,1000000,788656.12
717,lrange5,1000000,1234765.38
718,lpush5,1000000,784954.44
718,lrange5,1000000,1219746.38
719,lpush5,1000000,786163.56
719,lrange5,1000000,1199136.75
720,lpush5,1000000,789952.56
720,lrange5,1000000,1161514.50
721,lpush5,1000000,791765.62
721,lrange5,1000000,1239672.88
722,lpush5,1000000,795001.56
722,lrange5,1000000,1209209.12
723,lpush5,1000000,783862.06
723,lrange5,1000000,1215125.12
724,lpush5,1000000,791151.88
724,lrange5,1000000,1240794.00
725,lpush5,1000000,786794.62
725,lrange5,1000000,1204838.62
726,lpush5,1000000,795544.94
726,lrange5,1000000,1194762.25
727,lpush5,1000000,796863.75
727,lrange5,1000000,1213611.62
728,lpush5,1000000,771604.94
728,lrange5,1000000,1222709.00
729,lpush5,1000000,799360.50
729,lrange5,1000000,1206523.50
730,lpush5,1000000,792418.38
730,lrange5,1000000,1222493.88
731,lpush5,1000000,797550.25
731,lrange5,1000000,1221138.00
732,lpush5,1000000,789266.00
732,lrange5,1000000,1180637.50
733,lpush5,1000000,778322.19
733,lrange5,1000000,1224049.00
734,lpush5,1000000,774593.31
734,lrange5,1000000,1233045.62
735,lpush5,1000000,755857.94
735,lrange5,1000000,1225705.88
736,lpush5,1000000,788085.06
736,lrange5,1000000,1219843.88
737,lpush5,1000000,781262.50
737,lrange5,1000000,1221001.25
738,lpush5,1000000,783123.00
738,lrange5,1000000,1228658.50
739,lpush5,1000000,781312.50
739,lrange5,1000000,1234785.12
740,lpush5,1000000,780043.69
740,lrange5,1000000,1183450.88
741,lpush5,1000000,794950.69
741,lrange5,1000000,1219531.75
742,lpush5,1000000,766895.69
742,lrange5,1000000,1226993.88
743,lpush5,1000000,793727.00
743,lrange5,1000000,1203408.00
744,lpush5,1000000,759313.56
744,lrange5,1000000,1206272.62
745,lpush5,1000000,775906.88
745,lrange5,1000000,1166935.88
746,lpush5,1000000,774667.69
746,lrange5,1000000,1164163.00
747,lpush5,1000000,781923.38
747,lrange5,1000000,1207826.12
748,lpush5,1000000,769255.44
748,lrange5,1000000,1041833.38
749,lpush5,1000000,740334.56
749,lrange5,1000000,1197624.00
750,lpush5,1000000,794950.69
750,lrange5,1000000,1189136.75
751,lpush5,1000000,757587.88
751,lrange5,1000000,1207729.50
752,lpush5,1000000,774642.94
752,lrange5,1000000,1201961.50
753,lpush5,1000000,731540.62
753,lrange5,1000000,1216837.00
754,lpush5,1000000,778235.06
754,lrange5,1000000,1210770.00
755,lpush5,1000000,746826.00
755,lrange5,1000000,1116178.50
756,lpush5,1000000,766969.31
756,lrange5,1000000,1151024.12
757,lpush5,1000000,794293.94
757,lrange5,1000000,1199271.00
758,lpush5,1000000,771170.38
758,lrange5,1000000,1190590.50
759,lpush5,1000000,791215.12
759,lrange5,1000000,1234745.62
760,lpush5,1000000,773469.44
760,lrange5,1000000,1210673.12
761,lpush5,1000000,783135.50
761,lrange5,1000000,1221235.62
762,lpush5,1000000,782497.62
762,lrange5,1000000,1139025.00
763,lpush5,1000000,791930.31
763,lrange5,1000000,1227052.75
764,lpush5,1000000,794963.44
764,lrange5,1000000,1221001.25
765,lpush5,1000000,789902.06
765,lrange5,1000000,1203446.50
766,lpush5,1000000,761095.88
766,lrange5,1000000,1228560.12
767,lpush5,1000000,780118.62
767,lrange5,1000000,1236430.12
768,lpush5,1000000,792431.06
768,lrange5,1000000,1224049.00
769,lpush5,1000000,793790.50
769,lrange5,1000000,1221079.38
770,lpush5,1000000,780640.12
770,lrange5,1000000,1161440.12
771,lpush5,1000000,738623.38
771,lrange5,1000000,1210653.75
772,lpush5,1000000,762861.94
772,lrange5,1000000,1245389.88
773,lpush5,1000000,777000.81
773,lrange5,1000000,1227170.50
774,lpush5,1000000,780093.62
774,lrange5,1000000,1145512.00
775,lpush5,1000000,783223.19
775,lrange5,1000000,1200595.38
776,lpush5,1000000,768086.00
776,lrange5,1000000,1222650.38
777,lpush5,1000000,787464.56
777,lrange5,1000000,1222709.00
778,lpush5,1000000,785558.50
778,lrange5,1000000,1156180.38
779,lpush5,1000000,782510.19
779,lrange5,1000000,1209363.88
780,lpush5,1000000,788643.50
780,lrange5,1000000,1227131.25
781,lpush5,1000000,791854.31
781,lrange5,1000000,1231606.00
782,lpush5,1000000,763603.06
782,lrange5,1000000,1173877.88
783,lpush5,1000000,784338.81
783,lrange5,1000000,1206465.62
784,lpush5,1000000,768098.31
784,lrange5,1000000,1204954.25
785,lpush5,1000000,784313.75
785,lrange5,1000000,1207787.38
786,lpush5,1000000,772896.44
786,lrange5,1000000,1207826.12
787,lpush5,1000000,765807.06
787,lrange5,1000000,1216798.00
788,lpush5,1000000,775820.00
788,lrange5,1000000,1212121.25
789,lpush5,1000000,781250.00
789,lrange5,1000000,1204896.38
790,lpush5,1000000,789977.88
790,lrange5,1000000,1219570.75
791,lpush5,1000000,787426.81
791,lrange5,1000000,1218182.75
792,lpush5,1000000,769316.94
792,lrange5,1000000,1173915.50
793,lpush5,1000000,773032.44
793,lrange5,1000000,1227072.38
794,lpush5,1000000,798161.19
794,lrange5,1000000,1189193.75
795,lpush5,1000000,773419.94
795,lrange5,1000000,1245728.50
796,lpush5,1000000,798199.50
796,lrange5,1000000,1225549.00
797,lpush5,1000000,789291.25
797,lrange5,1000000,1234587.62
798,lpush5,1000000,752589.94
798,lrange5,1000000,1204935.00
799,lpush5,1000000,780677.56
799,lrange5,1000000,1227033.12
800,lpush5,1000000,775795.19
800,lrange5,1000000,1230169.75
801,lpush5,1000000,791189.81
801,lrange5,1000000,1219512.25
802,lpush5,1000000,776459.62
802,lrange5,1000000,1212160.00
803,lpush5,1000000,785558.50
803,lrange5,1000000,1209209.12
804,lpush5,1000000,786807.25
804,lrange5,1000000,1228737.12
805,lpush5,1000000,794938.00
805,lrange5,1000000,1221196.62
806,lpush5,1000000,779460.62
806,lrange5,1000000,1175144.50
807,lpush5,1000000,793021.38
807,lrange5,1000000,1215066.75
808,lpush5,1000000,795001.56
808,lrange5,1000000,1219648.75
809,lpush5,1000000,779523.00
809,lrange5,1000000,1227209.88
810,lpush5,1000000,794357.44
810,lrange5,1000000,1233223.25
811,lpush5,1000000,771604.94
811,lrange5,1000000,1216622.88
812,lpush5,1000000,774605.75
812,lrange5,1000000,1212470.38
813,lpush5,1000000,784967.00
813,lrange5,1000000,1222552.50
814,lpush5,1000000,786794.62
814,lrange5,1000000,1215144.62
815,lpush5,1000000,769822.94
815,lrange5,1000000,1237801.88
816,lpush5,1000000,786276.75
816,lrange5,1000000,1213728.12
817,lpush5,1000000,786276.75
817,lrange5,1000000,1216564.38
818,lpush5,1000000,789939.94
818,lrange5,1000000,1233085.12
819,lpush5,1000000,791189.81
819,lrange5,1000000,1245609.00
820,lpush5,1000000,794370.19
820,lrange5,1000000,1168243.00
821,lpush5,1000000,783849.50
821,lrange5,1000000,1231527.12
822,lpush5,1000000,772299.62
822,lrange5,1000000,1206523.50
823,lpush5,1000000,788694.00
823,lrange5,1000000,1231586.25
824,lpush5,1000000,789927.31
824,lrange5,1000000,1209247.88
825,lpush5,1000000,789316.50
825,lrange5,1000000,1206369.12
826,lpush5,1000000,791151.88
826,lrange5,1000000,1219687.88
827,lpush5,1000000,791879.62
827,lrange5,1000000,1189060.62
828,lpush5,1000000,769280.00
828,lrange5,1000000,1197700.62
829,lpush5,1000000,796914.75
829,lrange5,1000000,1200537.75
830,lpush5,1000000,796178.31
830,lrange5,1000000,1239236.75
831,lpush5,1000000,780093.62
831,lrange5,1000000,1242275.75
832,lpush5,1000000,762243.88
832,lrange5,1000000,1213592.25
833,lpush5,1000000,789977.88
833,lrange5,1000000,1234745.62
834,lpush5,1000000,776409.94
834,lrange5,1000000,1224029.38
835,lpush5,1000000,784979.56
835,lrange5,1000000,1246902.75
836,lpush5,1000000,780106.12
836,lrange5,1000000,1189212.88
837,lpush5,1000000,789430.19
837,lrange5,1000000,1213611.62
838,lpush5,1000000,787401.56
838,lrange5,1000000,1210692.50
839,lpush5,1000000,768061.44
839,lrange5,1000000,1193317.38
840,lpush5,1000000,769230.81
